0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0846774193548	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.0443548387097	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	0.00403225806452	
0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0045871559633	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	0.0504587155963	
